#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:48:37       0     75      1      0      -      -      -      -      -      - 
 20260530    18:48:37       1      1      1      0      -      -      -      -      -      - 
 20260530    18:48:37       2      1      1      0      -      -      -      -      -      - 
 20260530    18:48:37       3      1      1      0      0      0      0      0      0      0 
 20260530    18:48:38       0     75      1      0      -      -      -      -      -      - 
 20260530    18:48:38       1      1      1      0      -      -      -      -      -      - 
 20260530    18:48:38       2      1      1      0      -      -      -      -      -      - 
 20260530    18:48:38       3      1      1      0      0      0      0      0      0      0 
 20260530    18:48:39       0     75      1      0      -      -      -      -      -      - 
 20260530    18:48:39       1      1      1      0      -      -      -      -      -      - 
 20260530    18:48:39       2      1      1      0      -      -      -      -      -      - 
 20260530    18:48:39       3      1      1      0      0      0      0      0      0      0 
 20260530    18:48:40       0     75      1      0      -      -      -      -      -      - 
 20260530    18:48:40       1      1      1      0      -      -      -      -      -      - 
 20260530    18:48:40       2      1      1      0      -      -      -      -      -      - 
 20260530    18:48:40       3      1      1      0      0      0      0      0      0      0 
 20260530    18:48:41       0      1      1      0      -      -      -      -      -      - 
 20260530    18:48:41       1      1      1      0      -      -      -      -      -      - 
 20260530    18:48:41       2      1      1      0      -      -      -      -      -      - 
 20260530    18:48:41       3      1      1      0      0      0      0      0      0      0 
 20260530    18:48:42       0     75      1      0      -      -      -      -      -      - 
 20260530    18:48:42       1      1      1      0      -      -      -      -      -      - 
 20260530    18:48:42       2      1      1      0      -      -      -      -      -      - 
 20260530    18:48:42       3      1      1      0      0      0      0      0      0      0 
 20260530    18:48:43       0     75      1      0      -      -      -      -      -      - 
 20260530    18:48:43       1      1      1      0      -      -      -      -      -      - 
 20260530    18:48:43       2      1      1      0      -      -      -      -      -      - 
 20260530    18:48:43       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:48:44       0     75      1      0      -      -      -      -      -      - 
 20260530    18:48:44       1      1      1      0      -      -      -      -      -      - 
 20260530    18:48:44       2      1      1      0      -      -      -      -      -      - 
 20260530    18:48:44       3      1      1      0      0      0      0      0      0      0 
 20260530    18:48:45       0     75      1      0      -      -      -      -      -      - 
 20260530    18:48:45       1      1      1      0      -      -      -      -      -      - 
 20260530    18:48:45       2      1      1      0      -      -      -      -      -      - 
 20260530    18:48:45       3      1      1      0      0      0      0      0      0      0 
 20260530    18:48:46       0     75      1      0      -      -      -      -      -      - 
 20260530    18:48:46       1      1      1      0      -      -      -      -      -      - 
 20260530    18:48:46       2      1      1      0      -      -      -      -      -      - 
 20260530    18:48:46       3      1      1      0      0      0      0      0      0      0 
 20260530    18:48:47       0     75      1      0      -      -      -      -      -      - 
 20260530    18:48:47       1      1      1      0      -      -      -      -      -      - 
 20260530    18:48:47       2      1      1      0      -      -      -      -      -      - 
 20260530    18:48:47       3      1      1      0      0      0      0      0      0      0 
 20260530    18:48:48       0     75      1      0      -      -      -      -      -      - 
 20260530    18:48:48       1      1      1      0      -      -      -      -      -      - 
 20260530    18:48:48       2      1      1      0      -      -      -      -      -      - 
 20260530    18:48:48       3      1      1      0      0      0      0      0      0      0 
 20260530    18:48:50       0     75      1      0      -      -      -      -      -      - 
 20260530    18:48:50       1      1      1      0      -      -      -      -      -      - 
