#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:25:59       0     88      1      0      -      -      -      -      -      - 
 20260530    19:25:59       1      1      1      0      -      -      -      -      -      - 
 20260530    19:25:59       2      1      1      0      -      -      -      -      -      - 
 20260530    19:25:59       3      1      1      0      0      0      0      0      0      0 
 20260530    19:26:00       0     88      1      0      -      -      -      -      -      - 
 20260530    19:26:00       1      1      1      0      -      -      -      -      -      - 
 20260530    19:26:00       2      1      1      0      -      -      -      -      -      - 
 20260530    19:26:00       3      1      1      0      0      0      0      0      0      0 
 20260530    19:26:01       0     88      1      0      -      -      -      -      -      - 
 20260530    19:26:01       1      1      1      0      -      -      -      -      -      - 
 20260530    19:26:01       2      1      1      0      -      -      -      -      -      - 
 20260530    19:26:01       3      1      1      0      0      0      0      0      0      0 
 20260530    19:26:02       0     88      1      0      -      -      -      -      -      - 
 20260530    19:26:02       1      1      1      0      -      -      -      -      -      - 
 20260530    19:26:02       2      1      1      0      -      -      -      -      -      - 
 20260530    19:26:02       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:26:03       0     88      1      0      -      -      -      -      -      - 
 20260530    19:26:03       1      1      1      0      -      -      -      -      -      - 
 20260530    19:26:03       2      1      1      0      -      -      -      -      -      - 
 20260530    19:26:03       3      1      1      0      0      0      0      0      0      0 
 20260530    19:26:04       0     88      1      0      -      -      -      -      -      - 
 20260530    19:26:04       1      1      1      0      -      -      -      -      -      - 
 20260530    19:26:04       2      1      1      0      -      -      -      -      -      - 
 20260530    19:26:04       3      1      1      0      0      0      0      0      0      0 
 20260530    19:26:05       0     88      1      0      -      -      -      -      -      - 
 20260530    19:26:05       1      1      1      0      -      -      -      -      -      - 
 20260530    19:26:05       2      1      1      0      -      -      -      -      -      - 
 20260530    19:26:05       3      1      1      0      0      0      0      0      0      0 
 20260530    19:26:06       0     88      1      0      -      -      -      -      -      - 
 20260530    19:26:06       1      1      1      0      -      -      -      -      -      - 
 20260530    19:26:06       2      1      1      0      -      -      -      -      -      - 
 20260530    19:26:06       3      1      1      0      0      0      0      0      0      0 
 20260530    19:26:07       0     88      1      0      -      -      -      -      -      - 
 20260530    19:26:07       1      1      1      0      -      -      -      -      -      - 
 20260530    19:26:07       2      1      1      0      -      -      -      -      -      - 
 20260530    19:26:07       3      1      1      0      0      0      0      0      0      0 
 20260530    19:26:08       0     88      1      0      -      -      -      -      -      - 
 20260530    19:26:08       1      1      1      0      -      -      -      -      -      - 
 20260530    19:26:08       2      1      1      0      -      -      -      -      -      - 
 20260530    19:26:08       3      1      1      0      0      0      0      0      0      0 
 20260530    19:26:09       0     88      1      0      -      -      -      -      -      - 
 20260530    19:26:09       1      1      1      0      -      -      -      -      -      - 
 20260530    19:26:09       2      1      1      0      -      -      -      -      -      - 
 20260530    19:26:09       3      1      1      0      0      0      0      0      0      0 
 20260530    19:26:10       0     88      1      0      -      -      -      -      -      - 
 20260530    19:26:10       1      1      1      0      -      -      -      -      -      - 
 20260530    19:26:10       2      1      1      0      -      -      -      -      -      - 
 20260530    19:26:10       3      1      1      0      0      0      0      0      0      0 
 20260530    19:26:11       0     88      1      0      -      -      -      -      -      - 
 20260530    19:26:11       1      1      1      0      -      -      -      -      -      - 
