#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:39:21       3      1      1      0      0      0      0      0      0      0 
 20260530    18:39:22       0     75      1      0      -      -      -      -      -      - 
 20260530    18:39:22       1      1      1      0      -      -      -      -      -      - 
 20260530    18:39:22       2      1      1      0      -      -      -      -      -      - 
 20260530    18:39:22       3      1      1      0      0      0      0      0      0      0 
 20260530    18:39:23       0     75      1      0      -      -      -      -      -      - 
 20260530    18:39:23       1      1      1      0      -      -      -      -      -      - 
 20260530    18:39:23       2      1      1      0      -      -      -      -      -      - 
 20260530    18:39:23       3      1      1      0      0      0      0      0      0      0 
 20260530    18:39:24       0     75      1      0      -      -      -      -      -      - 
 20260530    18:39:24       1      1      1      0      -      -      -      -      -      - 
 20260530    18:39:24       2      1      1      0      -      -      -      -      -      - 
 20260530    18:39:24       3      1      1      0      0      0      0      0      0      0 
 20260530    18:39:25       0     75      1      0      -      -      -      -      -      - 
 20260530    18:39:25       1      1      1      0      -      -      -      -      -      - 
 20260530    18:39:25       2      1      1      0      -      -      -      -      -      - 
 20260530    18:39:25       3      1      1      0      0      0      0      0      0      0 
 20260530    18:39:26       0     75      1      0      -      -      -      -      -      - 
 20260530    18:39:26       1      1      1      0      -      -      -      -      -      - 
 20260530    18:39:26       2      1      1      0      -      -      -      -      -      - 
 20260530    18:39:26       3      1      1      0      0      0      0      0      0      0 
 20260530    18:39:27       0     75      1      0      -      -      -      -      -      - 
 20260530    18:39:27       1      1      1      0      -      -      -      -      -      - 
 20260530    18:39:27       2      1      1      0      -      -      -      -      -      - 
 20260530    18:39:27       3      1      1      0      0      0      0      0      0      0 
 20260530    18:39:28       0     75      1      0      -      -      -      -      -      - 
 20260530    18:39:28       1      1      1      0      -      -      -      -      -      - 
 20260530    18:39:28       2      1      1      0      -      -      -      -      -      - 
 20260530    18:39:28       3      1      1      0      0      0      0      0      0      0 
 20260530    18:39:29       0   6301      4      0      -      -      -      -      -      - 
 20260530    18:39:29       1      1      1      0      -      -      -      -      -      - 
 20260530    18:39:29       2      1      1      0      -      -      -      -      -      - 
 20260530    18:39:29       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:39:30       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:39:30       1      1      1      0      -      -      -      -      -      - 
 20260530    18:39:30       2      1      1      0      -      -      -      -      -      - 
 20260530    18:39:30       3      1      1      0      0      0      0      0      0      0 
 20260530    18:39:31       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:39:31       1      1      1      0      -      -      -      -      -      - 
 20260530    18:39:31       2      1      1      0      -      -      -      -      -      - 
 20260530    18:39:31       3      1      1      0      0      0      0      0      0      0 
 20260530    18:39:32       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:39:32       1      1      1      0      -      -      -      -      -      - 
 20260530    18:39:32       2      1      1      0      -      -      -      -      -      - 
 20260530    18:39:32       3      1      1      0      0      0      0      0      0      0 
 20260530    18:39:33       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:39:33       1      1      1      0      -      -      -      -      -      - 
 20260530    18:39:33       2      1      1      0      -      -      -      -      -      - 
 20260530    18:39:33       3      1      1      0      0      0      0      0      0      0 
 20260530    18:39:34       0     75      1      0      -      -      -      -      -      - 
 20260530    18:39:34       1      1      1      0      -      -      -      -      -      - 
