#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:16:24       0     88      1      0      -      -      -      -      -      - 
 20260530    19:16:24       1      1      1      0      -      -      -      -      -      - 
 20260530    19:16:24       2      1      1      0      -      -      -      -      -      - 
 20260530    19:16:24       3      1      1      0      0      0      0      0      0      0 
 20260530    19:16:25       0     88      1      0      -      -      -      -      -      - 
 20260530    19:16:25       1      1      1      0      -      -      -      -      -      - 
 20260530    19:16:25       2      1      1      0      -      -      -      -      -      - 
 20260530    19:16:25       3      1      1      0      0      0      0      0      0      0 
 20260530    19:16:26       0     88      1      0      -      -      -      -      -      - 
 20260530    19:16:26       1      1      1      0      -      -      -      -      -      - 
 20260530    19:16:26       2      1      1      0      -      -      -      -      -      - 
 20260530    19:16:26       3      1      1      0      0      0      0      0      0      0 
 20260530    19:16:27       0     88      1      0      -      -      -      -      -      - 
 20260530    19:16:27       1      1      1      0      -      -      -      -      -      - 
 20260530    19:16:27       2      1      1      0      -      -      -      -      -      - 
 20260530    19:16:27       3      1      1      0      0      0      0      0      0      0 
 20260530    19:16:28       0     88      1      0      -      -      -      -      -      - 
 20260530    19:16:28       1      1      1      0      -      -      -      -      -      - 
 20260530    19:16:28       2      1      1      0      -      -      -      -      -      - 
 20260530    19:16:28       3      1      1      0      0      0      0      0      0      0 
 20260530    19:16:29       0     88      1      0      -      -      -      -      -      - 
 20260530    19:16:29       1      1      1      0      -      -      -      -      -      - 
 20260530    19:16:29       2      1      1      0      -      -      -      -      -      - 
 20260530    19:16:29       3      1      1      0      0      0      0      0      0      0 
 20260530    19:16:30       0     88      1      0      -      -      -      -      -      - 
 20260530    19:16:30       1      1      1      0      -      -      -      -      -      - 
 20260530    19:16:30       2      1      1      0      -      -      -      -      -      - 
 20260530    19:16:30       3      1      1      0      0      0      0      0      0      0 
 20260530    19:16:31       0     88      1      0      -      -      -      -      -      - 
 20260530    19:16:31       1      1      1      0      -      -      -      -      -      - 
 20260530    19:16:31       2      1      1      0      -      -      -      -      -      - 
 20260530    19:16:31       3      1      1      0      0      0      0      0      0      0 
 20260530    19:16:32       0     88      1      0      -      -      -      -      -      - 
 20260530    19:16:32       1      1      1      0      -      -      -      -      -      - 
 20260530    19:16:32       2      1      1      0      -      -      -      -      -      - 
 20260530    19:16:32       3      1      1      0      0      0      0      0      0      0 
 20260530    19:16:34       0     88      1      0      -      -      -      -      -      - 
 20260530    19:16:34       1      1      1      0      -      -      -      -      -      - 
 20260530    19:16:34       2      1      1      0      -      -      -      -      -      - 
 20260530    19:16:34       3      1      1      0      0      0      0      0      0      0 
 20260530    19:16:35       0     88      1      0      -      -      -      -      -      - 
 20260530    19:16:35       1      1      1      0      -      -      -      -      -      - 
 20260530    19:16:35       2      1      1      0      -      -      -      -      -      - 
 20260530    19:16:35       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:16:36       0     88      1      0      -      -      -      -      -      - 
 20260530    19:16:36       1      1      1      0      -      -      -      -      -      - 
 20260530    19:16:36       2      1      1      0      -      -      -      -      -      - 
 20260530    19:16:36       3      1      1      0      0      0      0      0      0      0 
