[13:48:59] allocating 2× 128 KB buffers
[13:49:23] copies=3000000 rate=130476/s BW=34.2 GB/s elapsed=23.0s
[13:49:23] copies=3010000 rate=130312/s BW=34.2 GB/s elapsed=23.1s
[13:49:23] copies=3020000 rate=130147/s BW=34.1 GB/s elapsed=23.2s
[13:49:23] copies=3030000 rate=130097/s BW=34.1 GB/s elapsed=23.3s
[13:49:23] copies=3040000 rate=130129/s BW=34.1 GB/s elapsed=23.4s
[13:49:23] copies=3050000 rate=130157/s BW=34.1 GB/s elapsed=23.4s
[13:49:23] copies=3060000 rate=130160/s BW=34.1 GB/s elapsed=23.5s
[13:49:23] copies=3070000 rate=130183/s BW=34.1 GB/s elapsed=23.6s
[13:49:23] copies=3080000 rate=130211/s BW=34.1 GB/s elapsed=23.7s
[13:49:23] copies=3090000 rate=130239/s BW=34.1 GB/s elapsed=23.7s
[13:49:23] copies=3100000 rate=130268/s BW=34.1 GB/s elapsed=23.8s
[13:49:24] copies=3110000 rate=130301/s BW=34.2 GB/s elapsed=23.9s
[13:49:24] copies=3120000 rate=130332/s BW=34.2 GB/s elapsed=23.9s
[13:49:24] copies=3130000 rate=130363/s BW=34.2 GB/s elapsed=24.0s
[13:49:24] copies=3140000 rate=130391/s BW=34.2 GB/s elapsed=24.1s
[13:49:24] copies=3150000 rate=130418/s BW=34.2 GB/s elapsed=24.2s
[13:49:24] copies=3160000 rate=130446/s BW=34.2 GB/s elapsed=24.2s
[13:49:24] copies=3170000 rate=130473/s BW=34.2 GB/s elapsed=24.3s
[13:49:24] copies=3180000 rate=130500/s BW=34.2 GB/s elapsed=24.4s
[13:49:24] copies=3190000 rate=130526/s BW=34.2 GB/s elapsed=24.4s
[13:49:24] copies=3200000 rate=130552/s BW=34.2 GB/s elapsed=24.5s
[13:49:24] copies=3210000 rate=130579/s BW=34.2 GB/s elapsed=24.6s
[13:49:24] copies=3220000 rate=130605/s BW=34.2 GB/s elapsed=24.7s
[13:49:24] copies=3230000 rate=130631/s BW=34.2 GB/s elapsed=24.7s
[13:49:24] copies=3240000 rate=130656/s BW=34.3 GB/s elapsed=24.8s
[13:49:25] copies=3250000 rate=130682/s BW=34.3 GB/s elapsed=24.9s
[13:49:25] copies=3260000 rate=130708/s BW=34.3 GB/s elapsed=24.9s
[13:49:25] copies=3270000 rate=130737/s BW=34.3 GB/s elapsed=25.0s
[13:49:25] copies=3280000 rate=130765/s BW=34.3 GB/s elapsed=25.1s
[13:49:25] copies=3290000 rate=130791/s BW=34.3 GB/s elapsed=25.2s
[13:49:25] copies=3300000 rate=130822/s BW=34.3 GB/s elapsed=25.2s
[13:49:25] copies=3310000 rate=130846/s BW=34.3 GB/s elapsed=25.3s
