[12:54:01] allocating 2× 128 KB buffers
[12:54:24] copies=2830000 rate=126021/s BW=33.0 GB/s elapsed=22.5s
[12:54:24] copies=2840000 rate=126043/s BW=33.0 GB/s elapsed=22.5s
[12:54:24] copies=2850000 rate=126064/s BW=33.0 GB/s elapsed=22.6s
[12:54:24] copies=2860000 rate=126084/s BW=33.1 GB/s elapsed=22.7s
[12:54:24] copies=2870000 rate=126105/s BW=33.1 GB/s elapsed=22.8s
[12:54:24] copies=2880000 rate=126126/s BW=33.1 GB/s elapsed=22.8s
[12:54:24] copies=2890000 rate=126146/s BW=33.1 GB/s elapsed=22.9s
[12:54:24] copies=2900000 rate=126167/s BW=33.1 GB/s elapsed=23.0s
[12:54:24] copies=2910000 rate=126187/s BW=33.1 GB/s elapsed=23.1s
[12:54:25] copies=2920000 rate=126208/s BW=33.1 GB/s elapsed=23.1s
[12:54:25] copies=2930000 rate=126229/s BW=33.1 GB/s elapsed=23.2s
[12:54:25] copies=2940000 rate=126250/s BW=33.1 GB/s elapsed=23.3s
[12:54:25] copies=2950000 rate=126270/s BW=33.1 GB/s elapsed=23.4s
[12:54:25] copies=2960000 rate=126290/s BW=33.1 GB/s elapsed=23.4s
[12:54:25] copies=2970000 rate=126310/s BW=33.1 GB/s elapsed=23.5s
[12:54:25] copies=2980000 rate=126330/s BW=33.1 GB/s elapsed=23.6s
[12:54:25] copies=2990000 rate=126350/s BW=33.1 GB/s elapsed=23.7s
[12:54:25] copies=3000000 rate=126369/s BW=33.1 GB/s elapsed=23.7s
[12:54:25] copies=3010000 rate=126389/s BW=33.1 GB/s elapsed=23.8s
[12:54:25] copies=3020000 rate=126408/s BW=33.1 GB/s elapsed=23.9s
[12:54:25] copies=3030000 rate=126427/s BW=33.1 GB/s elapsed=24.0s
[12:54:25] copies=3040000 rate=126445/s BW=33.1 GB/s elapsed=24.0s
[12:54:26] copies=3050000 rate=126464/s BW=33.2 GB/s elapsed=24.1s
[12:54:26] copies=3060000 rate=126484/s BW=33.2 GB/s elapsed=24.2s
[12:54:26] copies=3070000 rate=126503/s BW=33.2 GB/s elapsed=24.3s
[12:54:26] copies=3080000 rate=126523/s BW=33.2 GB/s elapsed=24.3s
