#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:57:48       1      1      1      0      -      -      -      -      -      - 
 20260530    18:57:48       2      1      1      0      -      -      -      -      -      - 
 20260530    18:57:48       3      1      1      0      0      0      0      0      0      0 
 20260530    18:57:49       0     88      1      0      -      -      -      -      -      - 
 20260530    18:57:49       1      1      1      0      -      -      -      -      -      - 
 20260530    18:57:49       2      1      1      0      -      -      -      -      -      - 
 20260530    18:57:49       3      1      1      0      0      0      0      0      0      0 
 20260530    18:57:50       0     88      1      0      -      -      -      -      -      - 
 20260530    18:57:50       1      1      1      0      -      -      -      -      -      - 
 20260530    18:57:50       2      1      1      0      -      -      -      -      -      - 
 20260530    18:57:50       3      1      1      0      0      0      0      0      0      0 
 20260530    18:57:51       0     88      1      0      -      -      -      -      -      - 
 20260530    18:57:51       1      1      1      0      -      -      -      -      -      - 
 20260530    18:57:51       2      1      1      0      -      -      -      -      -      - 
 20260530    18:57:51       3      1      1      0      0      0      0      0      0      0 
 20260530    18:57:52       0     38      1      0      -      -      -      -      -      - 
 20260530    18:57:52       1      1      1      0      -      -      -      -      -      - 
 20260530    18:57:52       2      1      1      0      -      -      -      -      -      - 
 20260530    18:57:52       3      1      1      0      0      0      0      0      0      0 
 20260530    18:57:53       0     88      1      0      -      -      -      -      -      - 
 20260530    18:57:53       1      1      1      0      -      -      -      -      -      - 
 20260530    18:57:53       2      1      1      0      -      -      -      -      -      - 
 20260530    18:57:53       3      1      1      0      0      0      0      0      0      0 
 20260530    18:57:54       0     88      1      0      -      -      -      -      -      - 
 20260530    18:57:54       1      1      1      0      -      -      -      -      -      - 
 20260530    18:57:54       2      1      1      0      -      -      -      -      -      - 
 20260530    18:57:54       3      1      1      0      0      0      0      0      0      0 
 20260530    18:57:55       0     88      1      0      -      -      -      -      -      - 
 20260530    18:57:55       1      1      1      0      -      -      -      -      -      - 
 20260530    18:57:55       2      1      1      0      -      -      -      -      -      - 
 20260530    18:57:55       3      1      1      0      0      0      0      0      0      0 
 20260530    18:57:56       0     88      1      0      -      -      -      -      -      - 
 20260530    18:57:56       1      1      1      0      -      -      -      -      -      - 
 20260530    18:57:56       2      1      1      0      -      -      -      -      -      - 
 20260530    18:57:56       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:57:57       0     88      1      0      -      -      -      -      -      - 
 20260530    18:57:57       1      1      1      0      -      -      -      -      -      - 
 20260530    18:57:57       2      1      1      0      -      -      -      -      -      - 
 20260530    18:57:57       3      1      1      0      0      0      0      0      0      0 
 20260530    18:57:58       0     88      1      0      -      -      -      -      -      - 
 20260530    18:57:58       1      1      1      0      -      -      -      -      -      - 
 20260530    18:57:58       2      1      1      0      -      -      -      -      -      - 
 20260530    18:57:58       3      1      1      0      0      0      0      0      0      0 
 20260530    18:58:00       0     88      1      0      -      -      -      -      -      - 
 20260530    18:58:00       1      1      1      0      -      -      -      -      -      - 
 20260530    18:58:00       2      1      1      0      -      -      -      -      -      - 
 20260530    18:58:00       3      1      1      0      0      0      0      0      0      0 
 20260530    18:58:01       0     88      1      0      -      -      -      -      -      - 
 20260530    18:58:01       1      1      1      0      -      -      -      -      -      - 
 20260530    18:58:01       2      1      1      0      -      -      -      -      -      - 
 20260530    18:58:01       3      1      1      0      0      0      0      0      0      0 
