#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:35:30       0     63      1      0      -      -      -      -      -      - 
 20260530    19:35:30       1      1      1      0      -      -      -      -      -      - 
 20260530    19:35:30       2      1      1      0      -      -      -      -      -      - 
 20260530    19:35:30       3      1      1      0      0      0      0      0      0      0 
 20260530    19:35:31       0     63      1      0      -      -      -      -      -      - 
 20260530    19:35:31       1      1      1      0      -      -      -      -      -      - 
 20260530    19:35:31       2      1      1      0      -      -      -      -      -      - 
 20260530    19:35:31       3      1      1      0      0      0      0      0      0      0 
 20260530    19:35:32       0     63      1      0      -      -      -      -      -      - 
 20260530    19:35:32       1      1      1      0      -      -      -      -      -      - 
 20260530    19:35:32       2      1      1      0      -      -      -      -      -      - 
 20260530    19:35:32       3      1      1      0      0      0      0      0      0      0 
 20260530    19:35:33       0     63      1      0      -      -      -      -      -      - 
 20260530    19:35:33       1      1      1      0      -      -      -      -      -      - 
 20260530    19:35:33       2      1      1      0      -      -      -      -      -      - 
 20260530    19:35:33       3      1      1      0      0      0      0      0      0      0 
 20260530    19:35:34       0     63      1      0      -      -      -      -      -      - 
 20260530    19:35:34       1      1      1      0      -      -      -      -      -      - 
 20260530    19:35:34       2      1      1      0      -      -      -      -      -      - 
 20260530    19:35:34       3      1      1      0      0      0      0      0      0      0 
 20260530    19:35:35       0     63      1      0      -      -      -      -      -      - 
 20260530    19:35:35       1      1      1      0      -      -      -      -      -      - 
 20260530    19:35:35       2      1      1      0      -      -      -      -      -      - 
 20260530    19:35:35       3      1      1      0      0      0      0      0      0      0 
 20260530    19:35:36       0     63      1      0      -      -      -      -      -      - 
 20260530    19:35:36       1      1      1      0      -      -      -      -      -      - 
 20260530    19:35:36       2      1      1      0      -      -      -      -      -      - 
 20260530    19:35:36       3      1      1      0      0      0      0      0      0      0 
 20260530    19:35:37       0     63      1      0      -      -      -      -      -      - 
 20260530    19:35:37       1      1      1      0      -      -      -      -      -      - 
 20260530    19:35:37       2      1      1      0      -      -      -      -      -      - 
 20260530    19:35:37       3      1      1      0      0      0      0      0      0      0 
 20260530    19:35:38       0     63      1      0      -      -      -      -      -      - 
 20260530    19:35:38       1      1      1      0      -      -      -      -      -      - 
 20260530    19:35:38       2      1      1      0      -      -      -      -      -      - 
 20260530    19:35:38       3      1      1      0      0      0      0      0      0      0 
 20260530    19:35:39       0     63      1      0      -      -      -      -      -      - 
 20260530    19:35:39       1      1      1      0      -      -      -      -      -      - 
 20260530    19:35:39       2      1      1      0      -      -      -      -      -      - 
 20260530    19:35:39       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:35:40       0     63      1      0      -      -      -      -      -      - 
 20260530    19:35:40       1      1      1      0      -      -      -      -      -      - 
 20260530    19:35:40       2      1      1      0      -      -      -      -      -      - 
 20260530    19:35:40       3      1      1      0      0      0      0      0      0      0 
 20260530    19:35:41       0     63      1      0      -      -      -      -      -      - 
 20260530    19:35:41       1      1      1      0      -      -      -      -      -      - 
 20260530    19:35:41       2      1      1      0      -      -      -      -      -      - 
 20260530    19:35:41       3      1      1      0      0      0      0      0      0      0 
 20260530    19:35:42       0     63      1      0      -      -      -      -      -      - 
 20260530    19:35:42       1      1      1      0      -      -      -      -      -      - 
 20260530    19:35:42       2      1      1      0      -      -      -      -      -      - 
