#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:09:18       3      1      1      0      0      0      0      0      0      0 
 20260530    19:09:19       0     88      1      0      -      -      -      -      -      - 
 20260530    19:09:19       1      1      1      0      -      -      -      -      -      - 
 20260530    19:09:19       2      1      1      0      -      -      -      -      -      - 
 20260530    19:09:19       3      1      1      0      0      0      0      0      0      0 
 20260530    19:09:20       0     88      1      0      -      -      -      -      -      - 
 20260530    19:09:20       1      1      1      0      -      -      -      -      -      - 
 20260530    19:09:20       2      1      1      0      -      -      -      -      -      - 
 20260530    19:09:20       3      1      1      0      0      0      0      0      0      0 
 20260530    19:09:21       0     88      1      0      -      -      -      -      -      - 
 20260530    19:09:21       1      1      1      0      -      -      -      -      -      - 
 20260530    19:09:21       2      1      1      0      -      -      -      -      -      - 
 20260530    19:09:21       3      1      1      0      0      0      0      0      0      0 
 20260530    19:09:22       0     88      1      0      -      -      -      -      -      - 
 20260530    19:09:22       1      1      1      0      -      -      -      -      -      - 
 20260530    19:09:22       2      1      1      0      -      -      -      -      -      - 
 20260530    19:09:22       3      1      1      0      0      0      0      0      0      0 
 20260530    19:09:23       0     88      1      0      -      -      -      -      -      - 
 20260530    19:09:23       1      1      1      0      -      -      -      -      -      - 
 20260530    19:09:23       2      1      1      0      -      -      -      -      -      - 
 20260530    19:09:23       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:09:24       0     88      1      0      -      -      -      -      -      - 
 20260530    19:09:24       1      1      1      0      -      -      -      -      -      - 
 20260530    19:09:24       2      1      1      0      -      -      -      -      -      - 
 20260530    19:09:24       3      1      1      0      0      0      0      0      0      0 
 20260530    19:09:25       0     88      1      0      -      -      -      -      -      - 
 20260530    19:09:25       1      1      1      0      -      -      -      -      -      - 
 20260530    19:09:25       2      1      1      0      -      -      -      -      -      - 
 20260530    19:09:25       3      1      1      0      0      0      0      0      0      0 
 20260530    19:09:26       0     88      1      0      -      -      -      -      -      - 
 20260530    19:09:26       1      1      1      0      -      -      -      -      -      - 
 20260530    19:09:26       2      1      1      0      -      -      -      -      -      - 
 20260530    19:09:26       3      1      1      0      0      0      0      0      0      0 
 20260530    19:09:27       0     88      1      0      -      -      -      -      -      - 
 20260530    19:09:27       1      1      1      0      -      -      -      -      -      - 
 20260530    19:09:27       2      1      1      0      -      -      -      -      -      - 
 20260530    19:09:27       3      1      1      0      0      0      0      0      0      0 
 20260530    19:09:28       0     88      1      0      -      -      -      -      -      - 
 20260530    19:09:28       1      1      1      0      -      -      -      -      -      - 
 20260530    19:09:28       2      1      1      0      -      -      -      -      -      - 
 20260530    19:09:28       3      1      1      0      0      0      0      0      0      0 
 20260530    19:09:29       0     88      1      0      -      -      -      -      -      - 
 20260530    19:09:29       1      1      1      0      -      -      -      -      -      - 
 20260530    19:09:29       2      1      1      0      -      -      -      -      -      - 
 20260530    19:09:29       3      1      1      0      0      0      0      0      0      0 
 20260530    19:09:30       0     88      1      0      -      -      -      -      -      - 
 20260530    19:09:30       1      1      1      0      -      -      -      -      -      - 
 20260530    19:09:30       2      1      1      0      -      -      -      -      -      - 
 20260530    19:09:30       3      1      1      0      0      0      0      0      0      0 
 20260530    19:09:31       0     88      1      0      -      -      -      -      -      - 
