#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:35:15       0    363      4      0      -      -      -      -      -      - 
 20260530    18:35:15       1      1      1      0      -      -      -      -      -      - 
 20260530    18:35:15       2      1      1      0      -      -      -      -      -      - 
 20260530    18:35:15       3      1      1      0      0      0      0      0      0      0 
 20260530    18:35:16       0    363      4      0      -      -      -      -      -      - 
 20260530    18:35:16       1      1      1      0      -      -      -      -      -      - 
 20260530    18:35:16       2      1      1      0      -      -      -      -      -      - 
 20260530    18:35:16       3      1      1      0      0      0      0      0      0      0 
 20260530    18:35:17       0    365      4      0      -      -      -      -      -      - 
 20260530    18:35:17       1      1      1      0      -      -      -      -      -      - 
 20260530    18:35:17       2      1      1      0      -      -      -      -      -      - 
 20260530    18:35:17       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:35:18       0    439      4      0      -      -      -      -      -      - 
 20260530    18:35:18       1      1      1      0      -      -      -      -      -      - 
 20260530    18:35:18       2      1      1      0      -      -      -      -      -      - 
 20260530    18:35:18       3      1      1      0      0      0      0      0      0      0 
 20260530    18:35:19       0    549      4      0      -      -      -      -      -      - 
 20260530    18:35:19       1      1      1      0      -      -      -      -      -      - 
 20260530    18:35:19       2      1      1      0      -      -      -      -      -      - 
 20260530    18:35:19       3      1      1      0      0      0      0      0      0      0 
 20260530    18:35:20       0    617      4      0      -      -      -      -      -      - 
 20260530    18:35:20       1      1      1      0      -      -      -      -      -      - 
 20260530    18:35:20       2      1      1      0      -      -      -      -      -      - 
 20260530    18:35:20       3      1      1      0      0      0      0      0      0      0 
 20260530    18:35:21       0    677      4      0      -      -      -      -      -      - 
 20260530    18:35:21       1      1      1      0      -      -      -      -      -      - 
 20260530    18:35:21       2      1      1      0      -      -      -      -      -      - 
 20260530    18:35:21       3      1      1      0      0      0      0      0      0      0 
 20260530    18:35:22       0    677      4      0      -      -      -      -      -      - 
 20260530    18:35:22       1      1      1      0      -      -      -      -      -      - 
 20260530    18:35:22       2      1      1      0      -      -      -      -      -      - 
 20260530    18:35:22       3      1      1      0      0      0      0      0      0      0 
 20260530    18:35:23       0    866      7      0      -      -      -      -      -      - 
 20260530    18:35:23       1      1      1      0      -      -      -      -      -      - 
 20260530    18:35:23       2      1      1      0      -      -      -      -      -      - 
 20260530    18:35:23       3      1      1      0      0      0      0      0      0      0 
 20260530    18:35:24       0   6890      7      0      -      -      -      -      -      - 
 20260530    18:35:24       1      1      1      0      -      -      -      -      -      - 
 20260530    18:35:24       2      1      1      0      -      -      -      -      -      - 
 20260530    18:35:24       3      1      1      0      0      0      0      0      0      0 
 20260530    18:35:26       0   6910      7      0      -      -      -      -      -      - 
 20260530    18:35:26       1      1      1      0      -      -      -      -      -      - 
 20260530    18:35:26       2      1      1      0      -      -      -      -      -      - 
 20260530    18:35:26       3      1      1      0      0      0      0      0      0      0 
 20260530    18:35:27       0   6852      7      0      -      -      -      -      -      - 
 20260530    18:35:27       1      1      1      0      -      -      -      -      -      - 
 20260530    18:35:27       2      1      1      0      -      -      -      -      -      - 
 20260530    18:35:27       3      1      1      0      0      0      0      0      0      0 
 20260530    18:35:28       0   6526      7      0      -      -      -      -      -      - 
 20260530    18:35:28       1      1      1      0      -      -      -      -      -      - 
