#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:47:12       3      1      1      0      0      0      0      0      0      0 
 20260530    19:47:13       0     88      1      0      -      -      -      -      -      - 
 20260530    19:47:13       1      1      1      0      -      -      -      -      -      - 
 20260530    19:47:13       2      1      1      0      -      -      -      -      -      - 
 20260530    19:47:13       3      1      1      0      0      0      0      0      0      0 
 20260530    19:47:15       0   6368      4      0      -      -      -      -      -      - 
 20260530    19:47:15       1      1      1      0      -      -      -      -      -      - 
 20260530    19:47:15       2      1      1      0      -      -      -      -      -      - 
 20260530    19:47:15       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:47:16       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:47:16       1      1      1      0      -      -      -      -      -      - 
 20260530    19:47:16       2      1      1      0      -      -      -      -      -      - 
 20260530    19:47:16       3      1      1      0      0      0      0      0      0      0 
 20260530    19:47:17       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:47:17       1      1      1      0      -      -      -      -      -      - 
 20260530    19:47:17       2      1      1      0      -      -      -      -      -      - 
 20260530    19:47:17       3      1      1      0      0      0      0      0      0      0 
 20260530    19:47:18       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:47:18       1      1      1      0      -      -      -      -      -      - 
 20260530    19:47:18       2      1      1      0      -      -      -      -      -      - 
 20260530    19:47:18       3      1      1      0      0      0      0      0      0      0 
 20260530    19:47:19       0     88      1      0      -      -      -      -      -      - 
 20260530    19:47:19       1      1      1      0      -      -      -      -      -      - 
 20260530    19:47:19       2      1      1      0      -      -      -      -      -      - 
 20260530    19:47:19       3      1      1      0      0      0      0      0      0      0 
 20260530    19:47:20       0     88      1      0      -      -      -      -      -      - 
 20260530    19:47:20       1      1      1      0      -      -      -      -      -      - 
 20260530    19:47:20       2      1      1      0      -      -      -      -      -      - 
 20260530    19:47:20       3      1      1      0      0      0      0      0      0      0 
 20260530    19:47:21       0     88      1      0      -      -      -      -      -      - 
 20260530    19:47:21       1      1      1      0      -      -      -      -      -      - 
 20260530    19:47:21       2      1      1      0      -      -      -      -      -      - 
 20260530    19:47:21       3      1      1      0      0      0      0      0      0      0 
 20260530    19:47:22       0     88      1      0      -      -      -      -      -      - 
 20260530    19:47:22       1      1      1      0      -      -      -      -      -      - 
 20260530    19:47:22       2      1      1      0      -      -      -      -      -      - 
 20260530    19:47:22       3      1      1      0      0      0      0      0      0      0 
 20260530    19:47:23       0     88      1      0      -      -      -      -      -      - 
 20260530    19:47:23       1      1      1      0      -      -      -      -      -      - 
 20260530    19:47:23       2      1      1      0      -      -      -      -      -      - 
 20260530    19:47:23       3      1      1      0      0      0      0      0      0      0 
 20260530    19:47:24       0     88      1      0      -      -      -      -      -      - 
 20260530    19:47:24       1      1      1      0      -      -      -      -      -      - 
 20260530    19:47:24       2      1      1      0      -      -      -      -      -      - 
 20260530    19:47:24       3      1      1      0      0      0      0      0      0      0 
 20260530    19:47:25       0     50      1      0      -      -      -      -      -      - 
 20260530    19:47:25       1      1      1      0      -      -      -      -      -      - 
 20260530    19:47:25       2      1      1      0      -      -      -      -      -      - 
 20260530    19:47:25       3      1      1      0      0      0      0      0      0      0 
 20260530    19:47:26       0     88      1      0      -      -      -      -      -      - 
